"name","type","root","x","y"
"pericycle","cell_diameter","root7",21,0.0145462537200601
"pericycle","cell_diameter","root7",22,0.0162178564525865
"pericycle","cell_diameter","root7",23,0.0161838032160745
"pericycle","cell_diameter","root7",24,0.0132963607529181
"pericycle","cell_diameter","root7",25,0.0156982584544967
"pericycle","cell_diameter","root7",26,0.0130555576019083
"pericycle","cell_diameter","root7",27,0.0132516650361777
"pericycle","cell_diameter","root7",28,0.0145563565441489
"pericycle","cell_diameter","root7",29,0.0155558084739095
"pericycle","cell_diameter","root7",30,0.0189726587829719
"pericycle","n_layers","root7",0,1
"pericycle","n_layers","root7",1,1
"pericycle","n_layers","root7",2,1
"pericycle","n_layers","root7",3,1
"pericycle","n_layers","root7",4,1
"pericycle","n_layers","root7",5,1
"pericycle","n_layers","root7",6,1
"pericycle","n_layers","root7",7,1
"pericycle","n_layers","root7",8,1
"pericycle","n_layers","root7",9,1
"pericycle","n_layers","root7",10,1
"pericycle","n_layers","root7",11,1
"pericycle","n_layers","root7",12,1
"pericycle","n_layers","root7",13,1
"pericycle","n_layers","root7",14,1
"pericycle","n_layers","root7",15,1
"pericycle","n_layers","root7",16,1
"pericycle","n_layers","root7",17,1
"pericycle","n_layers","root7",18,1
"pericycle","n_layers","root7",19,1
"pericycle","n_layers","root7",20,1
"pericycle","n_layers","root7",21,1
"pericycle","n_layers","root7",22,1
"pericycle","n_layers","root7",23,1
"pericycle","n_layers","root7",24,1
"pericycle","n_layers","root7",25,1
"pericycle","n_layers","root7",26,1
"pericycle","n_layers","root7",27,1
"pericycle","n_layers","root7",28,1
"pericycle","n_layers","root7",29,1
"pericycle","n_layers","root7",30,1
"stele","n_layers","root7",0,5
"stele","n_layers","root7",1,5
"stele","n_layers","root7",2,5
"stele","n_layers","root7",3,8
"stele","n_layers","root7",4,7
"stele","n_layers","root7",5,11
"stele","n_layers","root7",6,7
"stele","n_layers","root7",7,5
"stele","n_layers","root7",8,8
"stele","n_layers","root7",9,6
"stele","n_layers","root7",10,9
"stele","n_layers","root7",11,7
"stele","n_layers","root7",12,7
"stele","n_layers","root7",13,4
"stele","n_layers","root7",14,11
"stele","n_layers","root7",15,7
"stele","n_layers","root7",16,8
"stele","n_layers","root7",17,13
"stele","n_layers","root7",18,11
"stele","n_layers","root7",19,9
"stele","n_layers","root7",20,12
"stele","n_layers","root7",21,5
"stele","n_layers","root7",22,9
"stele","n_layers","root7",23,7
"stele","n_layers","root7",24,9
"stele","n_layers","root7",25,12
"stele","n_layers","root7",26,9
"stele","n_layers","root7",27,8
"stele","n_layers","root7",28,11
"stele","n_layers","root7",29,8
"stele","n_layers","root7",30,9
"stele","layer_diameter","root7",0,0.115766423905575
"stele","layer_diameter","root7",1,0.11828762346672
"stele","layer_diameter","root7",2,0.148244222424107
"stele","layer_diameter","root7",3,0.124450046828512
"stele","layer_diameter","root7",4,0.104597409934148
"stele","layer_diameter","root7",5,0.126787812792066
"stele","layer_diameter","root7",6,0.125366400621206
"stele","layer_diameter","root7",7,0.159292038584138
"stele","layer_diameter","root7",8,0.146699437342724
"stele","layer_diameter","root7",9,0.112714094940308
"stele","layer_diameter","root7",10,0.167453717717719
"stele","layer_diameter","root7",11,0.139846822753133
"stele","layer_diameter","root7",12,0.155143472301079
"stele","layer_diameter","root7",13,0.17784531704404
"stele","layer_diameter","root7",14,0.195418677662429
"stele","layer_diameter","root7",15,0.202557766064119
"stele","layer_diameter","root7",16,0.178516572111998
"stele","layer_diameter","root7",17,0.226786484331595
"stele","layer_diameter","root7",18,0.194223662070076
"stele","layer_diameter","root7",19,0.196651661327642
"stele","layer_diameter","root7",20,0.170350163392133
"stele","layer_diameter","root7",21,0.215280344564816
"stele","layer_diameter","root7",22,0.169131984050315
"stele","layer_diameter","root7",23,0.206632793800116
"stele","layer_diameter","root7",24,0.198030281159536
"stele","layer_diameter","root7",25,0.211730272999295
"stele","layer_diameter","root7",26,0.10947689937956
"stele","layer_diameter","root7",27,0.390542970173353
"stele","layer_diameter","root7",28,0.588296740902936
"stele","layer_diameter","root7",29,0.509329393772471
"stele","layer_diameter","root7",30,0.481104227247244
"cortex","n_layers","root7",0,3
"cortex","n_layers","root7",1,4
"cortex","n_layers","root7",2,3
"cortex","n_layers","root7",3,3
"cortex","n_layers","root7",4,3
"cortex","n_layers","root7",5,4
"cortex","n_layers","root7",6,3
"cortex","n_layers","root7",7,3
"cortex","n_layers","root7",8,3
"cortex","n_layers","root7",9,3
"cortex","n_layers","root7",10,3
"cortex","n_layers","root7",11,2
"cortex","n_layers","root7",12,2
"cortex","n_layers","root7",13,4
"cortex","n_layers","root7",14,3
"cortex","n_layers","root7",15,2
"cortex","n_layers","root7",16,3
"cortex","n_layers","root7",17,3
"cortex","n_layers","root7",18,2
"cortex","n_layers","root7",19,2
"cortex","n_layers","root7",20,3
"cortex","n_layers","root7",21,3
"cortex","n_layers","root7",22,3
"cortex","n_layers","root7",23,2
"cortex","n_layers","root7",24,3
"cortex","n_layers","root7",25,3
"cortex","n_layers","root7",26,2
"cortex","n_layers","root7",27,3
"cortex","n_layers","root7",28,2
"cortex","n_layers","root7",29,2
"cortex","n_layers","root7",30,2
"phloem","n_layers","root7",0,0
"phloem","n_layers","root7",1,0
"phloem","n_layers","root7",2,0
"phloem","n_layers","root7",3,0
"phloem","n_layers","root7",4,0
"phloem","n_layers","root7",5,0
"phloem","n_layers","root7",6,0
"phloem","n_layers","root7",7,0
"phloem","n_layers","root7",8,1
"phloem","n_layers","root7",9,1
"phloem","n_layers","root7",10,1
"phloem","n_layers","root7",11,1
"phloem","n_layers","root7",12,1
"phloem","n_layers","root7",13,1
"phloem","n_layers","root7",14,1
"phloem","n_layers","root7",15,1
"phloem","n_layers","root7",16,1
"phloem","n_layers","root7",17,1
"phloem","n_layers","root7",18,1
"phloem","n_layers","root7",19,3
"phloem","n_layers","root7",20,1
"phloem","n_layers","root7",21,2
"phloem","n_layers","root7",22,2
"phloem","n_layers","root7",23,4
"phloem","n_layers","root7",24,3
"phloem","n_layers","root7",25,2
"phloem","n_layers","root7",26,2
"phloem","n_layers","root7",27,2
"phloem","n_layers","root7",28,5
"phloem","n_layers","root7",29,5
"phloem","n_layers","root7",30,5
"phloem","proportion","root7",0,0
"phloem","proportion","root7",1,0
"phloem","proportion","root7",2,0
"phloem","proportion","root7",3,0
"phloem","proportion","root7",4,0
"phloem","proportion","root7",5,0
"phloem","proportion","root7",6,0
"phloem","proportion","root7",7,0
"phloem","proportion","root7",8,0.106185442878199
"phloem","proportion","root7",9,0.143494223494625
"phloem","proportion","root7",10,0.108031580311911
"phloem","proportion","root7",11,0.185419200454838
"phloem","proportion","root7",12,0.142015019994699
"phloem","proportion","root7",13,0.14514965814023
"phloem","proportion","root7",14,0.0962776387637668
"phloem","proportion","root7",15,0.0978796409354115
"phloem","proportion","root7",16,0.159717925990701
"phloem","proportion","root7",17,0.199059587029303
"phloem","proportion","root7",18,0.183252787068779
"phloem","proportion","root7",19,0.129058260011399
"phloem","proportion","root7",20,0.0967153543353496
"phloem","proportion","root7",21,0.140609722488928
"phloem","proportion","root7",22,0.172071224056354
"phloem","proportion","root7",23,0.152936101621463
"phloem","proportion","root7",24,0.219553982077191
"phloem","proportion","root7",25,0.20071492161165
"phloem","proportion","root7",26,0.18931028269385
"phloem","proportion","root7",27,0.213958612041276
"phloem","proportion","root7",28,0.155186720883012
"phloem","proportion","root7",29,0.22478577748808
"phloem","proportion","root7",30,0.196308203819698
"phloem","cell_diameter","root7",0,0.0104851553839587
"phloem","cell_diameter","root7",1,0.0117598922433436
"phloem","cell_diameter","root7",2,0.00921029399170984
"phloem","cell_diameter","root7",3,0.00623233975742506
"phloem","cell_diameter","root7",4,0.00681462442819934
"phloem","cell_diameter","root7",5,0.00836234621184853
"phloem","cell_diameter","root7",6,0.00920621366161272
"phloem","cell_diameter","root7",7,0.00786697547575455
"phloem","cell_diameter","root7",8,0.0104601215545906
"phloem","cell_diameter","root7",9,0.0113121894581973
"phloem","cell_diameter","root7",10,0.00854135581942681
"phloem","cell_diameter","root7",11,0.0142359334179238
"phloem","cell_diameter","root7",12,0.00730196957848623
"phloem","cell_diameter","root7",13,0.00978545636947178
"phloem","cell_diameter","root7",14,0.00630266816504323
"phloem","cell_diameter","root7",15,0.00434806200540387
"phloem","cell_diameter","root7",16,0.00715960360086127
"phloem","cell_diameter","root7",17,0.00627046268441748
"phloem","cell_diameter","root7",18,0.00952352795435954
"phloem","cell_diameter","root7",19,0.00669448914692237
"phloem","cell_diameter","root7",20,0.0105244081485833
"phloem","cell_diameter","root7",21,0.0107162444894485
"phloem","cell_diameter","root7",22,0.00655056161960992
"phloem","cell_diameter","root7",23,0.010826386134131
"phloem","cell_diameter","root7",24,0.00878711886039221
"phloem","cell_diameter","root7",25,0.00632396702918269
"phloem","cell_diameter","root7",26,0.00492870670786652
"phloem","cell_diameter","root7",27,0.00505760320497591
"phloem","cell_diameter","root7",28,0.00586679183583411
"phloem","cell_diameter","root7",29,0.00539679698086737
"phloem","cell_diameter","root7",30,0.00540566422861267
"xylem","n_files","root8",0,2
"xylem","n_files","root8",1,2
"xylem","n_files","root8",2,2
"xylem","n_files","root8",3,2
"xylem","n_files","root8",4,2
"xylem","n_files","root8",5,2
"xylem","n_files","root8",6,2
"xylem","n_files","root8",7,2
"xylem","n_files","root8",8,2
"xylem","n_files","root8",9,2
"xylem","n_files","root8",10,2
"xylem","n_files","root8",11,2
"xylem","n_files","root8",12,2
"xylem","n_files","root8",13,2
"xylem","n_files","root8",14,2
"xylem","n_files","root8",15,2
"xylem","n_files","root8",16,2
"xylem","n_files","root8",17,2
"xylem","n_files","root8",18,2
"xylem","n_files","root8",19,2
"xylem","n_files","root8",20,2
"xylem","n_files","root8",21,2
"xylem","n_files","root8",22,2
"xylem","n_files","root8",23,2
"xylem","n_files","root8",24,2
"xylem","n_files","root8",25,2
"xylem","n_files","root8",26,2
"xylem","n_files","root8",27,2
"xylem","n_files","root8",28,2
"xylem","n_files","root8",29,2
"xylem","n_files","root8",30,2
"xylem","max_size","root8",0,0.0148392320453152
"xylem","max_size","root8",1,0.0241557405010531
"xylem","max_size","root8",2,0.0102768460081551
"xylem","max_size","root8",3,0.0194303648988782
"xylem","max_size","root8",4,0.0485448129693195
"xylem","max_size","root8",5,0.0273079878614934
"xylem","max_size","root8",6,0.0346541529747157
"xylem","max_size","root8",7,0.0259742345588029
"xylem","max_size","root8",8,0.0409153030986973
"xylem","max_size","root8",9,0.0307384610056677
"xylem","max_size","root8",10,0.0296243252999741
"xylem","max_size","root8",11,0.0457778986514293
"xylem","max_size","root8",12,0.0496736750489696
"xylem","max_size","root8",13,0.0495509540687841
"xylem","max_size","root8",14,0.0465647739475952
"xylem","max_size","root8",15,0.0538878691146614
"xylem","max_size","root8",16,0.0497850969014253
"xylem","max_size","root8",17,0.0405885280983284
"xylem","max_size","root8",18,0.0599134101482749
"xylem","max_size","root8",19,0.0489361276244167
"xylem","max_size","root8",20,0.0680899962290078
"xylem","max_size","root8",21,0.0589919148360114
"xylem","max_size","root8",22,0.0746686835545523
"xylem","max_size","root8",23,0.0657939631632321
"xylem","max_size","root8",24,0.054823806401691
"xylem","max_size","root8",25,0.0652610466695238
"xylem","max_size","root8",26,0.0680500037279689
"xylem","max_size","root8",27,0.0752138691538636
"xylem","max_size","root8",28,0.0767300444293669
"xylem","max_size","root8",29,0.0738905125126664
"xylem","max_size","root8",30,0.0807774824060421
"xylem","cell_diameter","root8",0,0.0180648806154079
"xylem","cell_diameter","root8",1,0.00908891734794698
"xylem","cell_diameter","root8",2,0.0122043897458765
"xylem","cell_diameter","root8",3,0.0181408844704324
"xylem","cell_diameter","root8",4,0.0179880287739577
"xylem","cell_diameter","root8",5,0.0183953759123149
"xylem","cell_diameter","root8",6,0.0198433279205807
"xylem","cell_diameter","root8",7,0.0232845594163485
"xylem","cell_diameter","root8",8,0.0230570999077194
"xylem","cell_diameter","root8",9,0.0231936512328457
"xylem","cell_diameter","root8",10,0.02208483735383
"xylem","cell_diameter","root8",11,0.0245047297465192
"xylem","cell_diameter","root8",12,0.0291281912536864
"xylem","cell_diameter","root8",13,0.0239693127273223
"xylem","cell_diameter","root8",14,0.0301063542749894
"xylem","cell_diameter","root8",15,0.0295657545102854
"xylem","cell_diameter","root8",16,0.0387440534165366
"xylem","cell_diameter","root8",17,0.0346657087467909
"xylem","cell_diameter","root8",18,0.0364736714521494
"xylem","cell_diameter","root8",19,0.0260482979453098
"xylem","cell_diameter","root8",20,0.0269273359548009
"xylem","cell_diameter","root8",21,0.0363431390649971
"xylem","cell_diameter","root8",22,0.0279856669313592
"xylem","cell_diameter","root8",23,0.0383723447753302
"xylem","cell_diameter","root8",24,0.0419829876927501
"xylem","cell_diameter","root8",25,0.0466849697427833
"xylem","cell_diameter","root8",26,0.0454773653904203
"xylem","cell_diameter","root8",27,0.0564948501418946
"xylem","cell_diameter","root8",28,0.0497133450567521
"xylem","cell_diameter","root8",29,0.0476189719910067
"xylem","cell_diameter","root8",30,0.0455883480634197
"xylem","n_cells","root8",0,7
"xylem","n_cells","root8",1,6
"xylem","n_cells","root8",2,6
"xylem","n_cells","root8",3,7
"xylem","n_cells","root8",4,6
"xylem","n_cells","root8",5,7
"xylem","n_cells","root8",6,7
"xylem","n_cells","root8",7,9
"xylem","n_cells","root8",8,7
"xylem","n_cells","root8",9,5
"xylem","n_cells","root8",10,12
"xylem","n_cells","root8",11,8
"xylem","n_cells","root8",12,7
"xylem","n_cells","root8",13,7
"xylem","n_cells","root8",14,4
"xylem","n_cells","root8",15,8
"xylem","n_cells","root8",16,11
"xylem","n_cells","root8",17,10
"xylem","n_cells","root8",18,11
"xylem","n_cells","root8",19,10
"xylem","n_cells","root8",20,9
"xylem","n_cells","root8",21,10
"xylem","n_cells","root8",22,3
"xylem","n_cells","root8",23,8
"xylem","n_cells","root8",24,6
"xylem","n_cells","root8",25,8
"xylem","n_cells","root8",26,7
"xylem","n_cells","root8",27,8
"xylem","n_cells","root8",28,23
"xylem","n_cells","root8",29,19
"xylem","n_cells","root8",30,42
"stele","cell_diameter","root8",0,0.00751435939072891
"stele","cell_diameter","root8",1,0.00815229014918777
"stele","cell_diameter","root8",2,0.00969429297496995
"stele","cell_diameter","root8",3,0.00704559370544083
"stele","cell_diameter","root8",4,0.00896369820422743
"stele","cell_diameter","root8",5,0.00834690478992636
"stele","cell_diameter","root8",6,0.00836026962863008
"stele","cell_diameter","root8",7,0.00815118755607516
"stele","cell_diameter","root8",8,0.00926812715542807
"stele","cell_diameter","root8",9,0.00889137861834951
"stele","cell_diameter","root8",10,0.00901055608513213
"stele","cell_diameter","root8",11,0.0081270146791536
"stele","cell_diameter","root8",12,0.00884148164294236
"stele","cell_diameter","root8",13,0.00791840937457682
"stele","cell_diameter","root8",14,0.00714704811629381
"stele","cell_diameter","root8",15,0.00841503968380701
"stele","cell_diameter","root8",16,0.00991548495315334
"stele","cell_diameter","root8",17,0.0100535030018879
"stele","cell_diameter","root8",18,0.00915460075010134
"stele","cell_diameter","root8",19,0.00874292568669275
"stele","cell_diameter","root8",20,0.0106648381089555
"stele","cell_diameter","root8",21,0.00989866867135432
"stele","cell_diameter","root8",22,0.00994868417939492
"stele","cell_diameter","root8",23,0.00960202482399894
